492	6.195080693394449e-01	4.193988328992384e-01	7.318589046331397e-01	5.392172306172863e-01	9.258303632457183e-01	2.417145346823216e-01	2.271354310598157e-01	2.527570754893856e-01	3.068122674345795e-01	5.417972175930847e+00	2.295064731140185e+01	-1.011792811636949e+01	44.8356 148.298 655.959
493	6.731827540784995e-01	1.096302915125295e-01	1.636518261808212e-01	6.099448572133877e-02	9.997462007210106e-01	3.696659636851009e-01	2.398818050181176e-01	2.786022965386986e-01	1.054215630808829e-01	9.857409112869021e+00	6.484455346588257e-01	-1.100321370012975e+01	37.9008 36.4522 274.788
494	6.952502263548087e-02	6.488000731239096e-01	7.921540873829063e-01	6.366051082873507e-01	4.575170407537451e-01	8.464890449012112e-01	3.353414166920546e-01	2.221304254857266e-01	1.290962758075778e-01	3.015307142511153e+00	1.659477432183678e+01	3.006358985419553e+00	52.6413 143.486 771.332
495	3.895961991467496e-01	2.214372106755326e-01	4.422826613743244e-01	8.101194737147863e-01	5.023437309375004e-01	7.703695095035339e-01	2.945946135793788e-01	2.712644347070085e-01	3.992222121682587e-01	4.137878506223382e+00	3.042666370255251e+00	-2.481928507707513e+00	49.262 28.9759 512.353
496	1.237630514459513e-01	9.838054747757528e-02	7.961320458464940e-01	9.127756912437154e-01	1.437165956338712e-01	7.013761956740061e-01	2.627730012473292e-01	2.068745747855281e-01	3.680878861236679e-01	4.465576154652785e+00	1.903911928859964e+01	-9.827133443335597e+00	46.2738 103.076 340.526
497	7.864373282931919e-01	7.901480525397453e-01	2.594363642090170e-01	2.250342463917491e-01	6.671577992579703e-02	6.791648133066086e-01	2.383204391325454e-01	3.869922057718468e-01	2.907883979953073e-01	7.969555223806322e+00	2.535322010296081e+01	7.661011517588516e-01	57.1706 190.574 819.433
498	4.318600255073328e-01	3.734428563767312e-01	5.757017848983882e-01	5.897324057783616e-01	2.905914210932522e-01	5.731938903787843e-01	3.966271960784808e-01	2.873090470800219e-01	2.964758724177260e-01	3.283010377005213e+00	2.132283706575299e+01	-6.677276592819149e+00	54.4124 138.156 681.335
499	1.387417867000875e-01	7.295487463048421e-01	5.334072354293462e-01	4.683035204534203e-01	3.572435483463311e-01	2.339870265010917e-01	3.618893696572116e-01	2.193080417425642e-01	1.005016276529066e-01	2.037423035473294e+00	9.629782041828048e-01	-2.782242557956948e+00	57.8234 20.3173 813.065
500	2.732569348268476e-02	5.105413206138375e-01	7.266791207691092e-01	1.184435037981921e-04	3.188821731473469e-01	8.821794035354067e-01	2.534347002183482e-01	2.807414410064190e-01	2.759448922017217e-01	4.618007322141438e+00	1.383758443239498e+01	-5.883512098020180e+00	49.3535 106.909 572.303
501	3.809956980748082e-01	6.626047296135709e-02	1.298957043992801e-01	8.436641973186816e-01	3.961266289027997e-01	5.266905571429248e-01	3.914600735355449e-01	2.231607724554654e-01	2.758379470071933e-01	2.809411963824841e-02	2.496429530920661e+01	2.417400767394529e+00	43.1333 24.2021 221.754
502	7.274371507719333e-01	4.484338481344441e-02	5.992819766603792e-02	1.084685306412720e-01	7.872965345635528e-01	2.614847021865354e-01	3.123712805486849e-01	3.452907302833818e-01	3.278984058861497e-01	9.102053037042289e+00	2.711288379682827e+01	-1.110412947796477e+01	45.7522 50.2743 303.7
503	6.899077657917085e-01	4.379964768104239e-01	9.880058490661932e-02	5.763676812447922e-01	1.442963282265916e-01	5.419403419425666e-01	2.224384152687567e-01	3.216081901639040e-01	2.660547799432789e-01	6.470617068423014e+00	2.236820592552806e+01	-6.157148759070388e+00	43.5984 87.3459 546.799
504	2.860018111877152e-01	4.572044126522748e-01	7.583571394585805e-01	2.873787540086213e-01	2.143149277791683e-01	6.455380705397289e-02	2.586497584756696e-01	3.959722732488170e-01	1.819324114210589e-01	7.190903946031306e-01	2.043319587541427e+01	-1.266690854733666e+01	45.2853 83.7723 517.052
505	2.617149933179445e-01	2.231490397025594e-01	6.524865792400607e-01	6.943050946006808e-01	5.853916033324280e-01	6.421803189713648e-01	3.805697241403720e-01	2.808052621142964e-01	2.274027744951438e-01	4.538493518345520e+00	3.956575967265096e+01	-1.404555513580356e+01	45.9127 181.313 454.068
506	6.276317550216950e-01	1.580688545275800e-01	6.036105552239394e-01	1.318056269213816e-01	6.533977750017763e-01	3.387183421681255e-01	2.600396377934561e-01	3.109300077974005e-01	2.114421573948661e-01	4.493946132910879e+00	2.543115171980166e+01	4.090775715241108e+00	42.1177 87.8946 414.681
507	3.158736275582917e-03	5.182220682982458e-01	4.155201216044464e-01	7.095564584146750e-01	1.421866248337024e-01	2.927300488903327e-01	3.639922062095684e-01	2.026160732961102e-01	3.588749045555596e-01	8.343192550979179e+00	2.895418443249268e+00	-7.608840962980800e+00	53.3387 49.1066 553.652
508	5.561996592549606e-01	1.101872654264733e-01	6.548674099379533e-01	7.924254890525134e-01	6.828334336176438e-01	7.102282542381334e-01	3.975295464523507e-01	2.297246254790689e-01	2.609692967192826e-01	9.021609262916776e+00	2.916715017264576e+01	-3.750758052000663e+00	46.5194 150.166 463.732
509	1.177034147673768e-01	7.525015546267394e-01	5.386897091091097e-01	3.836031264421079e-01	7.062715565739300e-01	9.691409293808466e-01	3.341283824407162e-01	2.502939953836817e-01	2.172005544262708e-01	9.512920642091391e+00	1.619105741332334e+01	-2.367897208252874e+00	59.1581 225.438 984.986
510	4.112176904795773e-01	5.847899731047405e-01	4.597484048543258e-01	1.956884616185857e-01	3.067214782613895e-04	9.358209671485568e-01	3.497992826937927e-01	2.001112591093924e-01	3.605665146794946e-01	6.725806758914052e+00	3.951927138395574e+01	-8.172230349014153e+00	50.3243 255.622 613.689
511	1.952471441036310e-01	2.055036134885175e-01	4.070092879552437e-01	7.668732525277292e-01	6.165404431523245e-01	1.904403642601987e-01	2.041170699854228e-01	2.947339423223091e-01	3.076951922630869e-01	3.764474863129190e+00	2.804091352214614e+01	4.717772823626998e-01	37.6615 79.7033 294.418
512	5.844707325550126e-01	2.413318002053219e-01	3.004707282876925e-02	9.450069304474197e-01	2.417068144657914e-01	9.560852763696271e-01	2.655724140069552e-01	3.701457855131691e-01	1.658718228249912e-01	1.362975761021010e+00	1.765669556735395e+01	4.672589284564644e+00	43.4165 23.3057 454.449
513	6.566948346009920e-01	2.503310421222500e-01	5.413486078196897e-01	8.694235921823064e-01	1.154944785442178e-01	6.759175443735056e-01	3.486624149463198e-01	2.081606817348677e-01	1.379641183700711e-01	8.957368467565331e-01	4.757066448059430e+00	4.386750087717896e+00	44.4931 17.6773 488.962
514	5.930112391482160e-01	3.546096089028798e-01	4.704057727979523e-01	4.435813564794750e-01	3.345949744151882e-02	9.077800540505118e-01	2.346840441194056e-01	3.945595826269405e-01	3.379584412921492e-01	2.934790616329895e+00	3.371219374330816e+01	-4.876967624529250e+00	45.5083 126.596 543.66
515	2.506514704016277e-01	3.965335308939841e-01	6.504437071040476e-03	6.191370807514233e-01	7.282144897201631e-01	2.995479355226494e-01	2.653033089958147e-01	3.338166065941642e-01	3.358635214526386e-01	6.182023047536855e+00	2.524026500612510e+01	4.091243343935940e-01	43.6711 108.917 488.946
516	2.082958793012872e-01	1.504549599077808e-01	6.160077003147491e-01	5.244169103607614e-01	8.738923845597973e-01	3.289362865949219e-01	2.785008829492149e-01	2.725312866991298e-01	3.159094893170565e-01	3.305116307435146e+00	3.779951159900497e+01	-1.171184409671083e+01	40.4222 121.827 304.861
517	6.346333478352211e-01	2.377264084572561e-01	2.047645666393287e-01	2.302364891011904e-01	2.793870722039775e-01	4.250105518812828e-01	3.825276215748292e-01	3.442902820412024e-01	3.930782396498035e-01	5.707686542129463e+00	3.967353963829741e+01	-6.647160895621479e+00	50.7271 128.649 487.61
518	5.192532717880110e-01	1.536840287496727e-01	2.843799905517977e-01	7.952783279098935e-01	2.190573406901943e-01	5.539816133422925e-01	2.488969089259147e-01	3.671354379634771e-01	2.194900939681056e-01	4.582441700230093e+00	1.953764007102588e+00	1.143853955747957e+00	44.093 21.8896 417.453
519	1.677443652943449e-01	4.830788119389111e-01	2.138793050264378e-01	5.687875434087066e-02	8.131101456677355e-01	1.085869212575894e-01	3.465073099009494e-01	2.387803660922360e-01	1.088484795485733e-01	7.322422578044897e+00	1.721553278249480e+01	-2.047359919360538e+00	45.7603 137.191 657.77
520	1.548022477486181e-01	2.094211419492127e-01	6.102667313903882e-01	3.004302751845356e-01	5.437950816488801e-01	5.971719051960026e-01	3.803644460806923e-01	3.320723342767788e-01	3.701580823397536e-01	5.285472185932086e+00	2.907559997177478e+01	-5.558314363545884e+00	51.5758 158.525 445.187
521	5.270230655484008e-01	1.609963513868844e-02	5.120917731160726e-02	9.220791451625197e-01	3.758687139469519e-01	6.841055718170738e-01	2.153543685898671e-01	3.758598341128602e-01	2.283862260223884e-01	8.553709742318006e+00	3.389711699623015e+01	-9.553715351819394e+00	38.2839 29.4698 267.448
522	4.191663163910463e-01	7.297157952840048e-02	7.839728502961680e-01	2.909528273173854e-01	7.122067322144083e-01	4.528543824325801e-01	2.839669662699881e-01	3.623919083800362e-01	2.210142429607288e-01	5.389182455873435e+00	1.834559268338866e+01	-8.031482169628834e+00	44.77 72.8518 378.796
523	7.308721206266768e-01	2.836963799054252e-02	4.920300503214962e-01	9.628670919152755e-01	1.150926608080476e-02	7.956775621962396e-01	3.307402747477127e-01	2.795576196032612e-01	3.829906318360548e-01	7.646284537749032e-01	2.649468972717630e+01	-7.266583598668959e+00	47.7154 74.4728 432.441
524	2.484547337561169e-01	3.033112689025287e-01	3.057759925046824e-01	4.397725039364409e-01	8.370100603605435e-01	4.358979155360246e-01	2.806673472689779e-01	2.076935911698703e-01	1.617587169839576e-01	9.458027992145171e+00	1.292683132666947e+01	4.286382443207028e+00	38.4028 82.9632 426.206
525	5.689257453176778e-01	5.044044916128761e-01	4.980229312479603e-01	3.328799151619337e-02	1.919238601034385e-01	8.741848114524897e-02	2.113427766068339e-01	3.588528021773569e-01	3.926141585898536e-01	2.917514459360398e+00	3.988524411208240e+01	-7.887204105727004e+00	43.415 139.427 490.872
526	3.279432065062892e-01	5.156659812320331e-01	1.127423141844302e-01	8.823111425246165e-02	8.410453219181138e-01	5.032951359093633e-01	3.792303868638028e-01	3.558227478225356e-01	2.364802666112573e-01	4.246219249492846e+00	2.955449721941468e+00	1.338885647949709e+00	55.8308 48.4578 822.648
527	4.554158723882473e-01	1.007783835147407e-01	7.423297905974695e-01	7.976322304312522e-01	7.230257786073609e-01	9.573330214135736e-01	3.631402705183208e-01	3.698365920508917e-01	2.894765907787260e-01	8.482300166521362e+00	2.359883807082607e+01	1.020249920650503e+00	50.0811 139.777 528.452
528	4.485187982374425e-01	4.343478678433914e-01	2.952212055349821e-01	4.585290264296480e-01	8.059362807402789e-01	9.990760972136986e-02	2.100837642285432e-01	2.986730577745117e-01	2.288470258782488e-01	7.138467138726715e+00	3.401385612497752e+01	-4.392918364327851e-01	38.7187 153.102 520.732
529	3.367134798256278e-01	6.771986699542957e-01	7.547193178328310e-01	1.895760718195588e-01	5.911202623927362e-01	8.897853903395755e-01	2.973040708432925e-01	2.048280205754927e-01	1.448525109197258e-01	6.556825924632990e+00	1.202089333234862e+01	-1.549317033204398e+00	51.0579 138.997 849.273
530	7.541249110103238e-02	4.699789487202554e-01	7.473736868753907e-01	6.608542498053770e-01	8.382037025518733e-01	1.141880603643079e-01	3.861233491675805e-01	2.655204400696188e-01	1.313868685505641e-01	3.783932527566297e+00	2.219524907110969e+01	-3.313816481835124e+00	50.3645 167.371 718.999
531	4.156406899819340e-01	4.212400383363664e-01	2.031395718246417e-01	9.340409487382466e-01	3.028967617931295e-01	2.667708679052400e-01	3.799152713833215e-01	2.335077223150329e-01	2.179807616046075e-01	5.454755042076462e+00	2.833458733578892e+01	2.212789354816913e+00	46.6562 144.328 576.133
532	6.462087156373117e-01	5.679080300889481e-01	5.498236564946472e-01	5.585192642796408e-01	1.930676300744841e-01	3.903019039264424e-01	2.784606825238842e-01	3.244666487901549e-01	1.064576769478539e-01	3.090205212130773e+00	3.777499750246061e+00	-3.905414152427305e+00	49.5479 34.4224 727.151
533	2.956686526190809e-02	1.570433916747772e-01	3.428651941813832e-01	6.265814767453500e-01	3.584474923501012e-01	8.234627195044714e-01	2.731781305307188e-01	3.560996709655038e-01	2.653788302273042e-01	8.356511743439599e-01	4.881572142630616e+00	4.408190584349533e+00	43.9842 11 225.423
534	7.644609063782082e-01	1.515397889076452e-01	5.822789886581149e-01	2.483517227989397e-01	4.521952573476337e-01	3.353622957879502e-02	2.376162030353985e-01	3.643307677848874e-01	2.357021407516800e-01	7.741625079037214e+00	3.052941262679147e+01	-1.134240769552646e+00	44.1146 102.518 455.995
535	6.421001819260885e-01	1.893007746582389e-01	2.090290530794436e-01	1.288879948319578e-01	5.269108575719459e-02	3.670756199150699e-01	2.258595048098869e-01	3.473554142193661e-01	1.539823841190582e-01	7.809956648426577e+00	2.966529047138305e+01	-1.270935109827404e+01	38.3706 62.3286 332.955
536	5.118467912235516e-01	1.987015361705337e-01	6.005076034578996e-01	8.772563508274064e-01	6.490114925948491e-02	8.177558278375099e-01	3.133043685398551e-01	3.208454564463326e-01	2.484041691916200e-01	8.062057852250084e-01	7.531602012008244e-01	3.137516426382362e+00	50.4692 2.61433 526.099
537	4.433254464805710e-01	6.665280161660762e-01	7.158237281948439e-01	2.389972772729803e-01	9.760725281113164e-01	4.742649759127595e-01	2.697070477590696e-01	2.802395511037855e-01	3.661422832706674e-01	2.448215551446525e+00	2.034300140121160e-01	-5.103359400144946e+00	57.8869 16.5099 913.368
538	6.955177400473123e-01	6.145066195197900e-01	5.602872808712011e-01	8.218384554554189e-01	4.903789392418130e-01	8.444913628735772e-01	3.672741801082269e-01	2.517874856542505e-01	2.981104849258487e-01	7.107554048635091e+00	2.797751163946349e+00	3.080388646901298e+00	62.8972 96.5755 1083.92
539	4.128089861608152e-01	2.961724974383472e-01	2.515973716613824e-01	2.931917966725034e-01	6.233362003204348e-01	9.020757196073308e-01	3.587635235982079e-01	3.057486016842297e-01	1.795707219443031e-01	4.685972782345942e+00	2.350961142774187e+01	-5.548834641498438e+00	45.8077 109.204 532.918
540	5.428980331741731e-02	5.500204195906504e-01	2.990048187547386e-01	1.100031983823298e-01	1.473470796329654e-01	5.425917737937261e-01	3.409670456750165e-01	3.968488509383047e-01	1.890925144580391e-01	5.326943294640837e+00	2.614330840590098e+01	-9.529202512828245e-01	50.4409 148.902 532.246
541	4.807485538701287e-01	7.159628885509274e-01	2.350331325652232e-01	5.313039754238231e-01	4.682090155521683e-01	8.362351948051877e-01	3.788146815537776e-01	3.848440496505210e-01	1.683102449807619e-01	2.373201223461982e+00	7.846481797027626e+00	-1.392925966154051e+01	65.1759 70.6503 1063.1
542	3.215166735623576e-01	2.619837303333840e-01	4.448240202752985e-01	4.483815817672906e-01	8.498269411513242e-01	1.887703110370879e-01	3.274379699384737e-01	3.590378390595028e-01	3.197637506577949e-01	2.684458731357920e+00	3.300769574719374e+01	-1.077141696821034e+00	46.917 137.179 495.536
543	5.668301175436146e-01	3.920220976439408e-01	1.443097358803776e-01	2.780126951223997e-01	6.389719515190097e-01	8.039698799974145e-01	3.480733365115353e-01	3.914815287713341e-01	1.195520472056475e-01	9.379080982642053e+00	5.698464771219745e+00	-1.210734987524680e+01	50.4204 92.3443 693.547
544	3.003146344555144e-01	3.622280216395055e-01	3.990822035922120e-01	4.505941096719328e-01	6.038551493949980e-01	7.987647994153736e-01	3.440762253189814e-01	3.131501982695890e-01	2.293733386996311e-01	3.564111519384483e+00	3.561530292458614e+01	1.696428069656914e+00	46.6848 182.267 555.076
545	3.941451703804290e-01	3.690579382451522e-01	1.750084790242875e-01	4.522729850151916e-02	4.710182959422322e-01	5.289529924602029e-01	2.115240427320935e-01	2.884111885742336e-01	2.369441843545387e-01	8.592573835109395e+00	6.302745519719434e+00	-6.015948679317230e+00	39.5822 51.5574 405.335
546	4.735818108066832e-01	4.283482564409954e-01	1.712881679126472e-01	5.671507541938455e-01	3.683434188154495e-01	5.703218291707206e-01	3.978566520863011e-01	3.417473423769685e-01	2.580570568660308e-01	6.168860149217704e+00	2.687323286227101e+01	-6.410759887697996e+00	52.6669 160.066 696.646
547	5.925206514697153e-01	2.176955852134599e-02	7.317039756997042e-02	8.618952766686655e-01	6.623731000901307e-01	8.555955700771165e-01	2.015933360303023e-01	3.747609126130170e-01	3.387003978650670e-01	6.592272789318708e+00	4.961274462687445e+00	4.933725776504133e+00	43.9518 29.8291 332.677
548	2.835442171136589e-01	4.773216601821229e-01	1.789937853570999e-01	2.771608859077845e-01	5.096594587385931e-01	4.000608696893607e-01	3.875226903882682e-01	2.120773444492730e-01	1.533988570721815e-01	6.004736618321499e+00	3.451499057585140e+00	-6.748207818890554e+00	49.1911 54.097 653.833
549	5.146363928027621e-01	7.494565894969072e-01	7.890610567522520e-01	2.639023472229728e-01	1.495675179290434e-02	3.894071424970902e-01	2.709228705677311e-01	2.453715132258933e-01	1.477357271944572e-01	4.173273498011183e+00	3.395011371192528e+01	3.729843814754787e+00	49.6564 211.091 668.757
550	5.232642423777208e-01	5.591211288977047e-01	7.078214972656321e-01	7.695764932127560e-01	6.081250729542808e-01	6.085643480222506e-01	3.661832204537621e-01	2.435341127914303e-01	3.419905254678408e-01	6.159924232091254e+00	1.466291644722825e+01	-5.393163266285864e+00	62.9769 187.261 1036.8
551	2.693196525645069e-01	4.449498112154891e-01	1.847595222521385e-01	2.795186563538242e-01	3.726461381989746e-02	7.202245613305013e-03	2.179521694183127e-01	3.090375067395100e-01	2.234265305687099e-01	8.950576008938055e+00	3.301137858373643e+00	-1.387762859112240e+01	39.3555 39.747 365.429
